proposal_id,nb_entailed_proposals,nb_contradictory_proposals,nb_votes_for,nb_votes_mixed,nb_votes_against,nb_args_for,nb_args_against,controversiality_nli,controversiality_votes,controversiality_args
1e8a1315-f976-11e9-bb9d-0242ac110002,76,105,4,0,0,0,0,0.7264150943396226,-1.0,-1.0
2a0a8757-f972-11e9-bb9d-0242ac110002,4,28,5,0,0,1,1,0.1724137931034483,-1.0,-1.0
b9fa09d6-f862-11e9-bb9d-0242ac110002,82,50,4,0,2,1,2,0.6144578313253012,-1.0,-1.0
0c96b846-f803-11e9-bb9d-0242ac110002,29,58,0,0,0,0,0,0.5084745762711864,-1.0,-1.0
fdca3986-f7bf-11e9-bb9d-0242ac110002,12,106,1,0,1,0,0,0.12149532710280374,-1.0,-1.0
fd4937ad-f751-11e9-bb9d-0242ac110002,3,25,3,0,0,1,0,0.15384615384615385,-1.0,-1.0
0df7f8f1-f710-11e9-bb9d-0242ac110002,274,29,3,1,0,2,0,0.10909090909090909,-1.0,-1.0
1c61ed35-f6ff-11e9-bb9d-0242ac110002,16,75,4,0,0,0,0,0.2236842105263158,-1.0,-1.0
9400c60e-f6f5-11e9-bb9d-0242ac110002,25,161,1,0,1,0,0,0.16049382716049382,-1.0,-1.0
afe59d55-f6e1-11e9-bb9d-0242ac110002,40,80,3,1,0,0,0,0.5061728395061729,-1.0,-1.0
0c45a608-f66b-11e9-bb9d-0242ac110002,39,50,3,1,0,2,0,0.7843137254901961,-1.0,-1.0
fd834390-f663-11e9-bb9d-0242ac110002,133,65,0,1,0,0,0,0.4925373134328358,-1.0,-1.0
6e7f1298-f65d-11e9-bb9d-0242ac110002,24,45,2,0,5,0,0,0.5434782608695652,-1.0,-1.0
0c139624-f656-11e9-bb9d-0242ac110002,27,129,1,0,2,0,0,0.2153846153846154,-1.0,-1.0
681de227-f63a-11e9-bb9d-0242ac110002,25,194,4,0,0,0,0,0.13333333333333333,-1.0,-1.0
54be2218-f60f-11e9-bb9d-0242ac110002,24,77,0,0,0,1,0,0.32051282051282054,-1.0,-1.0
8912e54c-0355-11ea-80b3-0242ac110002,16,133,1,0,0,0,0,0.12686567164179105,-1.0,-1.0
b36068f2-f5c2-11e9-bb9d-0242ac110002,10,148,2,2,0,2,0,0.0738255033557047,-1.0,-1.0
2a16d12e-f594-11e9-bb9d-0242ac110002,15,53,2,0,0,0,0,0.2962962962962963,-1.0,-1.0
efa09772-f58b-11e9-bb9d-0242ac110002,38,75,3,0,0,1,0,0.5131578947368421,-1.0,-1.0
b2da52a7-f58a-11e9-bb9d-0242ac110002,70,29,2,0,0,0,0,0.4225352112676056,-1.0,-1.0
989d3b4b-f57a-11e9-bb9d-0242ac110002,27,114,5,0,0,0,0,0.24347826086956523,-1.0,-1.0
3f380a61-f573-11e9-bb9d-0242ac110002,14,72,1,0,0,0,0,0.2054794520547945,-1.0,-1.0
1b5bda18-f507-11e9-bb9d-0242ac110002,30,107,1,0,0,0,0,0.28703703703703703,-1.0,-1.0
045f9c91-f4f0-11e9-bb9d-0242ac110002,21,75,2,0,0,0,0,0.2894736842105263,-1.0,-1.0
14c27ad6-f4e8-11e9-bb9d-0242ac110002,43,100,2,0,0,1,0,0.43564356435643564,-1.0,-1.0
ea047e8b-f4da-11e9-bb9d-0242ac110002,1,60,2,2,1,0,0,0.03278688524590164,-1.0,-1.0
f84022b2-f4bf-11e9-bb9d-0242ac110002,30,78,1,0,1,0,1,0.3924050632911392,-1.0,-1.0
27e211a3-f460-11e9-bb9d-0242ac110002,50,41,1,0,0,0,0,0.8235294117647058,-1.0,-1.0
2c078922-f421-11e9-bb9d-0242ac110002,25,48,2,0,0,1,0,0.5306122448979592,-1.0,-1.0
23ac143b-f40d-11e9-bb9d-0242ac110002,22,78,3,0,1,1,0,0.2911392405063291,-1.0,-1.0
1070ba3f-f3dd-11e9-bb9d-0242ac110002,42,53,3,0,1,1,1,0.7962962962962963,-1.0,-1.0
ae99826d-f360-11e9-bb9d-0242ac110002,46,68,4,0,0,0,0,0.6811594202898551,-1.0,-1.0
b2367041-f351-11e9-bb9d-0242ac110002,53,94,4,0,0,0,0,0.5684210526315789,-1.0,-1.0
6be027f8-f33d-11e9-bb9d-0242ac110002,16,159,5,0,0,1,0,0.10625,-1.0,-1.0
fc6d90a4-f339-11e9-bb9d-0242ac110002,44,316,6,0,0,0,0,0.14195583596214512,-1.0,-1.0
0661f144-f334-11e9-bb9d-0242ac110002,18,79,0,0,1,0,0,0.2375,-1.0,-1.0
7c23c92b-f2bc-11e9-bb9d-0242ac110002,19,125,1,1,1,0,0,0.15873015873015872,-1.0,-1.0
3492a908-f2a5-11e9-bb9d-0242ac110002,23,36,2,0,1,0,0,0.6486486486486487,-1.0,-1.0
ab825332-f2a0-11e9-bb9d-0242ac110002,29,45,3,0,1,0,0,0.6521739130434783,-1.0,-1.0
5df88492-f28c-11e9-bb9d-0242ac110002,56,118,2,0,1,0,0,0.4789915966386555,-1.0,-1.0
973515fa-f28a-11e9-bb9d-0242ac110002,47,68,5,0,1,0,0,0.6956521739130435,-1.0,-1.0
2e1ce173-f286-11e9-bb9d-0242ac110002,48,60,1,0,0,0,0,0.8032786885245902,-1.0,-1.0
1d5e6440-f26c-11e9-bb9d-0242ac110002,47,43,1,0,2,0,1,0.9166666666666666,-1.0,-1.0
cf7cf4a4-f268-11e9-bb9d-0242ac110002,23,68,2,0,1,0,0,0.34782608695652173,-1.0,-1.0
f688bbf1-f24b-11e9-bb9d-0242ac110002,69,24,1,0,1,0,0,0.35714285714285715,-1.0,-1.0
f90d51b4-f248-11e9-bb9d-0242ac110002,57,52,0,0,1,0,0,0.9137931034482759,-1.0,-1.0
55081624-f20a-11e9-bb9d-0242ac110002,150,25,4,0,0,0,0,0.17218543046357615,-1.0,-1.0
76b53b33-f1e3-11e9-bb9d-0242ac110002,46,34,2,0,0,0,0,0.7446808510638298,-1.0,-1.0
3adee503-f1ae-11e9-bb9d-0242ac110002,62,45,2,0,0,0,0,0.7301587301587301,-1.0,-1.0
83f65b3d-f1a4-11e9-bb9d-0242ac110002,27,87,2,0,0,1,0,0.3181818181818182,-1.0,-1.0
dc31f65d-f199-11e9-bb9d-0242ac110002,28,53,6,0,0,2,0,0.5370370370370371,-1.0,-1.0
45ae67df-f181-11e9-bb9d-0242ac110002,40,145,3,0,0,0,0,0.2808219178082192,-1.0,-1.0
62acbc8a-f142-11e9-bb9d-0242ac110002,35,271,3,0,0,0,0,0.1323529411764706,-1.0,-1.0
96c32843-f139-11e9-bb9d-0242ac110002,66,153,5,0,0,0,0,0.43506493506493504,-1.0,-1.0
2f5e9cc3-f10b-11e9-bb9d-0242ac110002,37,57,0,1,0,0,0,0.6551724137931034,-1.0,-1.0
7dd51e28-f105-11e9-bb9d-0242ac110002,189,29,2,0,1,0,0,0.15789473684210525,-1.0,-1.0
b225115b-f0f5-11e9-bb9d-0242ac110002,43,88,5,0,0,0,0,0.4943820224719101,-1.0,-1.0
467e40e5-f0ea-11e9-bb9d-0242ac110002,79,43,3,0,0,1,0,0.55,-1.0,-1.0
4f99406d-f0e8-11e9-bb9d-0242ac110002,66,196,2,0,0,0,0,0.3401015228426396,-1.0,-1.0
c77292ad-f0df-11e9-bb9d-0242ac110002,348,10,0,2,0,0,0,0.03151862464183381,-1.0,-1.0
63a16d9c-f0cf-11e9-bb9d-0242ac110002,67,173,4,1,1,1,1,0.39080459770114945,-1.0,-1.0
4c9aff67-f0b4-11e9-bb9d-0242ac110002,21,76,1,0,1,0,0,0.2857142857142857,-1.0,-1.0
79834b75-f06c-11e9-bb9d-0242ac110002,44,57,1,2,0,0,0,0.7758620689655172,-1.0,-1.0
4c565fe7-f06a-11e9-bb9d-0242ac110002,108,38,2,0,0,0,0,0.3577981651376147,-1.0,-1.0
5219f95e-f058-11e9-bb9d-0242ac110002,50,54,6,0,0,1,1,0.9272727272727272,-1.0,-1.0
b51b7aaa-f03a-11e9-bb9d-0242ac110002,109,40,3,0,3,1,0,0.37272727272727274,-1.0,-1.0
7fdd1b5e-f031-11e9-bb9d-0242ac110002,16,45,2,0,0,0,0,0.3695652173913043,-1.0,-1.0
0fb6e383-f012-11e9-bb9d-0242ac110002,58,20,2,0,2,0,0,0.3559322033898305,-1.0,-1.0
1f49bc7f-effb-11e9-bb9d-0242ac110002,37,50,6,0,0,1,0,0.7450980392156863,-1.0,-1.0
83c8c126-efef-11e9-bb9d-0242ac110002,196,46,3,0,0,1,0,0.23857868020304568,-1.0,-1.0
ff32c035-efde-11e9-bb9d-0242ac110002,45,57,7,0,0,0,0,0.7931034482758621,-1.0,-1.0
4a946006-ee74-11e9-bb9d-0242ac110002,36,77,2,1,2,1,0,0.47435897435897434,-1.0,-1.0
61e61b9b-ef7c-11e9-bb9d-0242ac110002,33,116,5,0,2,0,1,0.2905982905982906,-1.0,-1.0
2623d25d-ef76-11e9-bb9d-0242ac110002,10,49,5,0,0,0,0,0.22,-1.0,-1.0
e77863a4-ef5e-11e9-bb9d-0242ac110002,19,11,4,0,0,0,0,0.6,-1.0,-1.0
1d8dcbee-ef5e-11e9-bb9d-0242ac110002,12,131,0,0,3,0,0,0.09848484848484848,-1.0,-1.0
d7fbd577-ef5c-11e9-bb9d-0242ac110002,66,161,5,3,1,1,1,0.41358024691358025,-1.0,-1.0
cf41be4d-ef5a-11e9-bb9d-0242ac110002,41,85,3,0,5,1,2,0.4883720930232558,-1.0,-1.0
00374682-ef5a-11e9-bb9d-0242ac110002,122,72,2,1,0,1,0,0.5934959349593496,-1.0,-1.0
02476204-ef50-11e9-bb9d-0242ac110002,82,35,4,0,0,5,1,0.43373493975903615,-1.0,-1.0
961d0ca8-ef31-11e9-bb9d-0242ac110002,81,184,0,0,2,0,0,0.44324324324324327,-1.0,-1.0
372eb0fe-ef29-11e9-bb9d-0242ac110002,23,44,6,0,0,0,0,0.5333333333333333,-1.0,-1.0
039ba9af-ef20-11e9-bb9d-0242ac110002,30,102,4,1,2,0,0,0.30097087378640774,-1.0,-1.0
04d32e0b-ef1c-11e9-bb9d-0242ac110002,51,32,3,0,0,0,0,0.6346153846153846,-1.0,-1.0
b6918483-ef14-11e9-bb9d-0242ac110002,19,107,6,1,0,0,0,0.18518518518518517,-1.0,-1.0
59a346e9-ef12-11e9-bb9d-0242ac110002,81,44,3,0,1,0,0,0.5487804878048781,-1.0,-1.0
6aee1b06-ef0b-11e9-bb9d-0242ac110002,19,95,7,0,0,0,0,0.20833333333333334,-1.0,-1.0
de8072d4-ee9e-11e9-bb9d-0242ac110002,10,48,4,0,0,1,0,0.22448979591836735,-1.0,-1.0
40f2a327-ee84-11e9-bb9d-0242ac110002,35,47,4,0,0,1,0,0.75,-1.0,-1.0
75180e72-ee81-11e9-bb9d-0242ac110002,40,31,5,0,2,0,1,0.7804878048780488,-1.0,-1.0
af2c5af9-ee80-11e9-bb9d-0242ac110002,21,73,4,0,1,0,0,0.2972972972972973,-1.0,-1.0
a07d31c3-ee7b-11e9-bb9d-0242ac110002,47,163,10,0,0,1,0,0.2926829268292683,-1.0,-1.0
0ff4d84b-ee73-11e9-bb9d-0242ac110002,37,65,9,0,0,1,0,0.5757575757575758,-1.0,-1.0
9814f9e9-ee72-11e9-bb9d-0242ac110002,34,108,1,1,0,0,0,0.3211009174311927,-1.0,-1.0
2ef85aad-ee59-11e9-bb9d-0242ac110002,14,141,1,0,3,0,1,0.1056338028169014,-1.0,-1.0
d5255c36-edf2-11e9-bb9d-0242ac110002,27,119,8,0,0,2,0,0.23333333333333334,-1.0,-1.0
af478438-ede6-11e9-bb9d-0242ac110002,37,124,5,0,0,1,0,0.304,-1.0,-1.0
43b89d3d-ede5-11e9-bb9d-0242ac110002,32,93,3,0,0,0,0,0.35106382978723405,-1.0,-1.0
e98f1bbe-ede4-11e9-bb9d-0242ac110002,60,30,5,1,0,2,1,0.5081967213114754,-1.0,-1.0
6da001ce-ede2-11e9-bb9d-0242ac110002,296,15,6,0,0,1,0,0.05387205387205387,-1.0,-1.0
881663dc-ede1-11e9-bb9d-0242ac110002,88,310,5,0,0,1,0,0.2861736334405145,-1.0,-1.0
06986701-edd2-11e9-bb9d-0242ac110002,22,95,3,1,1,1,0,0.23958333333333334,-1.0,-1.0
cacb8e04-edcb-11e9-bb9d-0242ac110002,37,222,2,2,2,0,1,0.17040358744394618,-1.0,-1.0
69fd25d9-edc4-11e9-bb9d-0242ac110002,155,53,6,0,1,0,1,0.34615384615384615,-1.0,-1.0
9fe4f6b8-edbd-11e9-bb9d-0242ac110002,59,205,3,0,0,0,0,0.2912621359223301,-1.0,-1.0
4d044594-edb7-11e9-bb9d-0242ac110002,36,99,1,1,4,1,3,0.37,-1.0,-1.0
6f8de41c-edae-11e9-bb9d-0242ac110002,10,65,3,1,3,1,1,0.16666666666666666,-1.0,-1.0
5d1f93df-ed9b-11e9-bb9d-0242ac110002,72,47,7,0,0,1,0,0.6575342465753424,-1.0,-1.0
cd3a5b5d-ed99-11e9-bb9d-0242ac110002,38,91,2,0,3,1,3,0.42391304347826086,-1.0,-1.0
83260f45-ed97-11e9-bb9d-0242ac110002,17,133,8,0,0,2,0,0.13432835820895522,-1.0,-1.0
fb632470-ed95-11e9-bb9d-0242ac110002,17,104,1,0,2,0,0,0.17142857142857143,-1.0,-1.0
f745231f-ed40-11e9-bb9d-0242ac110002,72,89,3,0,1,1,0,0.8111111111111111,-1.0,-1.0
ea6e9906-ed92-11e9-bb9d-0242ac110002,103,33,5,0,0,1,1,0.3269230769230769,-1.0,-1.0
2cf803dc-ed40-11e9-bb9d-0242ac110002,12,76,4,0,0,1,0,0.16883116883116883,-1.0,-1.0
06a17399-ed37-11e9-bb9d-0242ac110002,8,29,3,0,2,1,0,0.3,-1.0,-1.0
0ccbb795-ed31-11e9-bb9d-0242ac110002,24,71,2,0,1,1,0,0.3472222222222222,-1.0,-1.0
7b6f0403-ed25-11e9-bb9d-0242ac110002,18,35,3,1,1,0,1,0.5277777777777778,-1.0,-1.0
3af61f08-ed1c-11e9-bb9d-0242ac110002,19,57,3,0,1,1,1,0.3448275862068966,-1.0,-1.0
f6caa883-ed1f-11e9-bb9d-0242ac110002,14,44,1,0,3,1,0,0.3333333333333333,-1.0,-1.0
81eed445-ed1f-11e9-bb9d-0242ac110002,17,86,3,1,2,0,1,0.20689655172413793,-1.0,-1.0
fa85b41d-ed09-11e9-bb9d-0242ac110002,12,50,3,0,0,1,0,0.2549019607843137,-1.0,-1.0
c39199d0-ed06-11e9-bb9d-0242ac110002,52,73,2,0,4,0,2,0.7162162162162162,-1.0,-1.0
ba8fe78a-ecde-11e9-bb9d-0242ac110002,78,57,5,0,2,0,0,0.7341772151898734,-1.0,-1.0
ee871327-ecd7-11e9-bb9d-0242ac110002,58,39,2,0,4,1,1,0.6779661016949152,-1.0,-1.0
17c2f3c9-ecc2-11e9-bb9d-0242ac110002,15,243,1,1,1,0,0,0.06557377049180328,-1.0,-1.0
48aaf357-ecd4-11e9-bb9d-0242ac110002,16,34,4,0,0,0,0,0.4857142857142857,-1.0,-1.0
5483d40a-eccf-11e9-bb9d-0242ac110002,108,49,4,1,0,0,0,0.45871559633027525,-1.0,-1.0
f8d9abc8-ecc9-11e9-bb9d-0242ac110002,68,56,3,0,2,1,1,0.8260869565217391,-1.0,-1.0
745d4861-ecc9-11e9-bb9d-0242ac110002,113,104,1,1,1,0,1,0.9210526315789473,-1.0,-1.0
a6a50df1-ecc4-11e9-bb9d-0242ac110002,221,40,4,0,0,0,0,0.18468468468468469,-1.0,-1.0
6b646ffb-ecc4-11e9-bb9d-0242ac110002,50,16,13,0,2,1,1,0.3333333333333333,-1.0,-1.0
5e1c5db9-ecbf-11e9-bb9d-0242ac110002,17,82,5,0,1,1,0,0.21686746987951808,-1.0,-1.0
7ea19f09-ecbb-11e9-bb9d-0242ac110002,10,59,1,0,4,1,0,0.18333333333333332,-1.0,-1.0
181f1bb9-ecba-11e9-bb9d-0242ac110002,90,42,1,2,2,1,2,0.4725274725274725,-1.0,-1.0
2f3f743d-ec47-11e9-bb9d-0242ac110002,19,64,2,0,2,0,2,0.3076923076923077,-1.0,-1.0
e66c0a3e-ec38-11e9-bb9d-0242ac110002,47,35,8,1,1,1,0,0.75,-1.0,-1.0
b9e84725-ec36-11e9-bb9d-0242ac110002,25,45,6,1,0,1,2,0.5652173913043478,-1.0,-1.0
ddf65ac0-ec2f-11e9-bb9d-0242ac110002,16,76,8,1,0,0,0,0.22077922077922077,-1.0,-1.0
1b7fb6b0-eb9d-11e9-bb9d-0242ac110002,12,258,7,0,0,1,0,0.05019305019305019,-1.0,-1.0
ce0f76d4-ec22-11e9-bb9d-0242ac110002,22,124,5,2,2,1,2,0.184,-1.0,-1.0
c1f45d24-eb4e-11e9-bb9d-0242ac110002,43,55,6,0,1,0,0,0.7857142857142857,-1.0,-1.0
3edda146-ec11-11e9-bb9d-0242ac110002,8,269,2,0,3,0,0,0.03333333333333333,-1.0,-1.0
28e8f909-ec10-11e9-bb9d-0242ac110002,7,243,2,0,3,0,1,0.03278688524590164,-1.0,-1.0
8e3ff16b-ec0f-11e9-bb9d-0242ac110002,76,41,1,1,5,0,0,0.5454545454545454,-1.0,-1.0
7bd5c374-ec0a-11e9-bb9d-0242ac110002,31,40,4,1,1,0,1,0.7804878048780488,-1.0,-1.0
fa07db8b-ebea-11e9-bb9d-0242ac110002,156,97,5,0,2,2,2,0.6242038216560509,-1.0,-1.0
cf9f4276-ebea-11e9-bb9d-0242ac110002,8,28,4,0,2,1,3,0.3103448275862069,-1.0,-1.0
0be5b046-ebde-11e9-bb9d-0242ac110002,21,286,0,0,4,0,0,0.07665505226480836,-1.0,-1.0
db598bf2-ebac-11e9-bb9d-0242ac110002,45,180,6,1,1,0,0,0.2541436464088398,-1.0,-1.0
1704bcd5-eba0-11e9-bb9d-0242ac110002,35,146,6,1,1,0,1,0.24489795918367346,-1.0,-1.0
ab426771-eb9b-11e9-bb9d-0242ac110002,5,18,4,1,2,2,1,0.3157894736842105,-1.0,-1.0
10a74faf-eb9b-11e9-bb9d-0242ac110002,7,75,2,0,4,0,1,0.10526315789473684,-1.0,-1.0
5d09a72f-eb9a-11e9-bb9d-0242ac110002,8,61,1,2,5,1,0,0.14516129032258066,-1.0,-1.0
df102278-eb99-11e9-bb9d-0242ac110002,81,153,9,0,0,2,0,0.5324675324675324,-1.0,-1.0
80ea4835-eb98-11e9-bb9d-0242ac110002,10,36,1,0,4,0,1,0.2972972972972973,-1.0,-1.0
7ff31296-eb95-11e9-bb9d-0242ac110002,12,112,4,2,0,1,0,0.11504424778761062,-1.0,-1.0
b649df52-eb94-11e9-bb9d-0242ac110002,8,70,7,0,0,0,0,0.1267605633802817,-1.0,-1.0
60f886a1-eb8d-11e9-bb9d-0242ac110002,28,23,5,0,1,0,0,0.8275862068965517,-1.0,-1.0
5e97f215-eb8c-11e9-bb9d-0242ac110002,47,59,4,0,0,2,0,0.8,-1.0,-1.0
059b89c4-eb8c-11e9-bb9d-0242ac110002,28,76,5,1,2,0,1,0.37662337662337664,-1.0,-1.0
5e5e3bf6-eb89-11e9-bb9d-0242ac110002,53,46,8,0,1,3,0,0.8703703703703703,-1.0,-1.0
dae638c0-eb87-11e9-bb9d-0242ac110002,87,20,6,0,2,0,0,0.23863636363636365,-1.0,-1.0
76c3eb8b-eb85-11e9-bb9d-0242ac110002,16,81,4,0,3,0,0,0.2073170731707317,-1.0,-1.0
93401bf6-eb84-11e9-bb9d-0242ac110002,24,38,7,1,0,1,0,0.6410256410256411,-1.0,-1.0
34885d8e-eb81-11e9-bb9d-0242ac110002,10,30,1,0,5,0,0,0.3548387096774194,-1.0,-1.0
5a3d6ed0-eb7f-11e9-bb9d-0242ac110002,24,328,7,0,2,0,0,0.07598784194528875,-1.0,-1.0
cdc6b198-eb7e-11e9-bb9d-0242ac110002,17,258,8,0,1,0,1,0.0694980694980695,-1.0,-1.0
c38e3bcc-eb7e-11e9-bb9d-0242ac110002,8,142,5,1,2,0,0,0.06293706293706294,-1.0,-1.0
fbc75b5e-eb7c-11e9-bb9d-0242ac110002,144,53,11,0,1,1,0,0.3724137931034483,-1.0,-1.0
df5f015a-eb7a-11e9-bb9d-0242ac110002,56,101,8,1,0,2,0,0.5588235294117647,-1.0,-1.0
c775c3ab-eb77-11e9-bb9d-0242ac110002,55,81,1,1,5,0,2,0.6829268292682927,-1.0,-1.0
039d3b2a-eb77-11e9-bb9d-0242ac110002,42,191,4,0,2,0,1,0.22395833333333334,-1.0,-1.0
1e2aa80c-eb6f-11e9-bb9d-0242ac110002,30,86,1,0,5,1,0,0.3563218390804598,-1.0,-1.0
a36dc92b-eb62-11e9-bb9d-0242ac110002,32,53,6,0,2,0,0,0.6111111111111112,-1.0,-1.0
4c45c23d-eb60-11e9-bb9d-0242ac110002,25,192,14,0,0,2,0,0.13471502590673576,-1.0,-1.0
52871cba-eb5f-11e9-bb9d-0242ac110002,27,87,7,0,1,0,1,0.3181818181818182,-1.0,-1.0
43e2313b-eb5f-11e9-bb9d-0242ac110002,138,136,2,1,1,5,0,0.9856115107913669,-1.0,-1.0
b0f605e3-eb5e-11e9-bb9d-0242ac110002,168,111,13,1,1,2,1,0.6627218934911243,-1.0,-1.0
2a32701b-eb5e-11e9-bb9d-0242ac110002,33,90,9,0,1,0,0,0.37362637362637363,-1.0,-1.0
e30851cd-eb5d-11e9-bb9d-0242ac110002,12,231,1,1,4,1,0,0.05603448275862069,-1.0,-1.0
a6e50ab2-eb5d-11e9-bb9d-0242ac110002,71,24,5,0,3,3,2,0.3472222222222222,-1.0,-1.0
59632ef2-eb5d-11e9-bb9d-0242ac110002,95,37,1,3,4,0,1,0.3958333333333333,-1.0,-1.0
a5218a65-eb5c-11e9-bb9d-0242ac110002,73,41,6,1,2,0,0,0.5675675675675675,-1.0,-1.0
2fe22f76-eb5b-11e9-bb9d-0242ac110002,9,77,9,1,1,0,0,0.1282051282051282,-1.0,-1.0
4f3f32b6-eb57-11e9-bb9d-0242ac110002,88,5,13,0,1,1,0,0.06741573033707865,-1.0,-1.0
7103fc48-eb55-11e9-bb9d-0242ac110002,101,24,8,0,3,1,1,0.24509803921568626,-1.0,-1.0
28a2978e-eb53-11e9-bb9d-0242ac110002,95,62,10,0,0,3,0,0.65625,-1.0,-1.0
00250ca2-eb50-11e9-bb9d-0242ac110002,17,160,9,0,1,1,0,0.11180124223602485,-1.0,-1.0
cb507749-eb44-11e9-bb9d-0242ac110002,4,214,3,0,6,1,1,0.023255813953488372,-1.0,-1.0
7b4c8e6e-eb43-11e9-bb9d-0242ac110002,7,51,3,3,1,1,1,0.15384615384615385,-1.0,-1.0
46a1dc83-eb43-11e9-bb9d-0242ac110002,4,74,3,3,3,2,2,0.06666666666666667,-1.0,-1.0
1d5bc5b4-eb3d-11e9-bb9d-0242ac110002,58,42,6,1,3,1,0,0.7288135593220338,-1.0,-1.0
ad93edcc-eb3b-11e9-bb9d-0242ac110002,23,89,8,0,4,3,1,0.26666666666666666,-1.0,-1.0
179c3536-eb3a-11e9-bb9d-0242ac110002,28,165,13,0,0,2,0,0.1746987951807229,-1.0,-1.0
e4d39f19-eb38-11e9-bb9d-0242ac110002,35,79,6,1,4,1,2,0.45,-1.0,-1.0
9f6ac278-eb38-11e9-bb9d-0242ac110002,86,164,11,1,0,1,1,0.5272727272727272,-1.0,-1.0
b3c49913-eb37-11e9-bb9d-0242ac110002,10,18,12,0,2,1,1,0.5789473684210527,-1.0,-1.0
4d564019-eb38-11e9-bb9d-0242ac110002,41,94,15,1,0,0,0,0.4421052631578947,0.11764705882352941,-1.0
d8071a88-eb37-11e9-bb9d-0242ac110002,70,114,42,0,0,11,0,0.6173913043478261,0.023255813953488372,0.08333333333333333
c365b61f-eb36-11e9-bb9d-0242ac110002,61,224,9,0,2,2,0,0.27555555555555555,-1.0,-1.0
898c25c0-eb32-11e9-bb9d-0242ac110002,8,93,4,0,6,1,1,0.09574468085106383,-1.0,-1.0
79aa0335-eb32-11e9-bb9d-0242ac110002,68,294,10,0,0,0,0,0.23389830508474577,-1.0,-1.0
ab2c7e7b-eb31-11e9-bb9d-0242ac110002,99,47,10,0,0,1,0,0.48,-1.0,-1.0
46a02cd0-eb31-11e9-bb9d-0242ac110002,37,39,8,0,4,2,3,0.95,-1.0,-1.0
2f0fa193-eb31-11e9-bb9d-0242ac110002,6,41,3,0,5,1,1,0.16666666666666666,-1.0,-1.0
f3123620-eb2e-11e9-bb9d-0242ac110002,120,55,9,1,2,2,0,0.4628099173553719,-1.0,-1.0
bf2893e3-eb2d-11e9-bb9d-0242ac110002,15,75,3,0,6,0,0,0.21052631578947367,-1.0,-1.0
8ab1c561-eb2d-11e9-bb9d-0242ac110002,63,123,12,0,0,0,0,0.5161290322580645,-1.0,-1.0
1e71e570-eb2c-11e9-bb9d-0242ac110002,16,54,11,0,1,2,0,0.3090909090909091,-1.0,-1.0
b4c3a703-eb2b-11e9-bb9d-0242ac110002,60,140,11,1,1,2,0,0.4326241134751773,-1.0,-1.0
9f2c01e2-eb29-11e9-bb9d-0242ac110002,42,30,4,3,3,0,2,0.7209302325581395,-1.0,-1.0
167d6c69-eb25-11e9-bb9d-0242ac110002,18,147,6,0,5,0,0,0.12837837837837837,-1.0,-1.0
9092ed60-eb24-11e9-bb9d-0242ac110002,36,30,7,1,1,0,1,0.8378378378378378,-1.0,-1.0
b260caa3-eb23-11e9-bb9d-0242ac110002,17,89,8,1,1,1,0,0.2,-1.0,-1.0
48494865-eb23-11e9-bb9d-0242ac110002,26,67,8,0,1,0,0,0.39705882352941174,-1.0,-1.0
df1d4a6c-eb21-11e9-bb9d-0242ac110002,77,26,4,0,3,0,0,0.34615384615384615,-1.0,-1.0
84893fcd-eb20-11e9-bb9d-0242ac110002,7,59,5,2,3,0,1,0.13333333333333333,-1.0,-1.0
1c3a7bee-eb20-11e9-bb9d-0242ac110002,12,121,1,1,5,0,1,0.10655737704918032,-1.0,-1.0
018a2bbc-eb0e-11e9-bb9d-0242ac110002,134,258,2,0,0,1,1,0.5212355212355212,-1.0,-1.0
eeaff289-eafb-11e9-bb9d-0242ac110002,11,53,7,1,1,2,1,0.2222222222222222,-1.0,-1.0
b74e3154-eaea-11e9-bb9d-0242ac110002,34,142,17,0,1,2,1,0.24475524475524477,0.1111111111111111,-1.0
17df2e4f-eade-11e9-bb9d-0242ac110002,24,37,6,2,2,2,0,0.6578947368421053,-1.0,-1.0
df8718ba-ead6-11e9-bb9d-0242ac110002,93,13,6,0,6,0,0,0.14893617021276595,-1.0,-1.0
557248d9-ead3-11e9-bb9d-0242ac110002,44,46,4,1,6,0,1,0.9574468085106383,-1.0,-1.0
524eb237-ead3-11e9-bb9d-0242ac110002,82,29,8,0,3,3,0,0.3614457831325301,-1.0,-1.0
b5a2ed8e-ead1-11e9-bb9d-0242ac110002,27,26,13,0,0,2,0,0.9642857142857143,-1.0,-1.0
117b24c9-ead0-11e9-bb9d-0242ac110002,10,362,8,0,2,1,1,0.030303030303030304,-1.0,-1.0
ff86bf3b-eacc-11e9-bb9d-0242ac110002,18,19,8,1,2,0,0,0.95,-1.0,-1.0
10d0780d-eacc-11e9-bb9d-0242ac110002,11,55,5,1,4,2,2,0.21428571428571427,-1.0,-1.0
3d30f546-eacb-11e9-bb9d-0242ac110002,9,23,1,2,6,0,1,0.4166666666666667,-1.0,-1.0
622a91d5-eacb-11e9-bb9d-0242ac110002,100,192,13,2,1,1,3,0.5233160621761658,0.25,-1.0
a8614569-eaca-11e9-bb9d-0242ac110002,43,23,8,1,4,1,2,0.5454545454545454,-1.0,-1.0
81ab8325-eaca-11e9-bb9d-0242ac110002,40,128,6,1,5,1,2,0.3178294573643411,-1.0,-1.0
